Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,042;0,00711;0,06597;-0,27738;;0,00942;0,12677;-0,53462;;0,00806;0,12921;-0,54307;;3042;0,725074528;6,725074528;-28,27492547
2,050;0,01692;0,04635;-0,26757;;0,00952;0,12722;-0,53680;;0,00814;0,13023;-0,54736;;3050;1,725074528;4,725074528;-27,27492547
2,054;0,01692;0,04635;-0,26757;;0,00958;0,12740;-0,53787;;0,00817;0,13074;-0,54951;;3054;1,725074528;4,725074528;-27,27492547
2,063;-0,00270;0,06597;-0,26757;;0,00965;0,12791;-0,54028;;0,00826;0,13189;-0,55436;;3063;-0,274925472;6,725074528;-27,27492547
2,063;-0,00270;0,06597;-0,26757;;0,00965;0,12791;-0,54028;;0,00826;0,13189;-0,55436;;3063;-0,274925472;6,725074528;-27,27492547
2,071;0,02673;0,08559;-0,26757;;0,00974;0,12851;-0,54242;;0,00834;0,13291;-0,55869;;3071;2,725074528;8,725074528;-27,27492547
2,071;0,02673;0,08559;-0,26757;;0,00974;0,12851;-0,54242;;0,00834;0,13291;-0,55869;;3071;2,725074528;8,725074528;-27,27492547
2,079;0,02673;0,08559;-0,26757;;0,00996;0,12920;-0,54456;;0,00842;0,13394;-0,56304;;3079;2,725074528;8,725074528;-27,27492547
2,079;0,02673;0,08559;-0,26757;;0,00996;0,12920;-0,54456;;0,00842;0,13394;-0,56304;;3079;2,725074528;8,725074528;-27,27492547
2,091;-0,00270;0,03654;-0,24795;;0,01010;0,12993;-0,54766;;0,00854;0,13550;-0,56959;;3091;-0,274925472;3,725074528;-25,27492547
2,091;-0,00270;0,03654;-0,24795;;0,01010;0,12993;-0,54766;;0,00854;0,13550;-0,56959;;3091;-0,274925472;3,725074528;-25,27492547
2,099;0,00711;0,08559;-0,26757;;0,01012;0,13042;-0,54972;;0,00862;0,13654;-0,57398;;3099;0,725074528;8,725074528;-27,27492547
2,103;0,00711;0,08559;-0,26757;;0,01015;0,13076;-0,55079;;0,00866;0,13706;-0,57618;;3103;0,725074528;8,725074528;-27,27492547
2,112;0,00711;0,06597;-0,26757;;0,01021;0,13144;-0,55320;;0,00875;0,13824;-0,58115;;3112;0,725074528;6,725074528;-27,27492547
2,112;0,00711;0,06597;-0,26757;;0,01021;0,13144;-0,55320;;0,00875;0,13824;-0,58115;;3112;0,725074528;6,725074528;-27,27492547
2,120;0,01692;0,03654;-0,23814;;0,01031;0,13185;-0,55522;;0,00883;0,13930;-0,58558;;3120;1,725074528;3,725074528;-24,27492547
2,124;0,01692;0,03654;-0,23814;;0,01038;0,13200;-0,55617;;0,00887;0,13982;-0,58780;;3124;1,725074528;3,725074528;-24,27492547
2,132;0,00711;0,02673;-0,22833;;0,01047;0,13225;-0,55804;;0,00896;0,14088;-0,59226;;3132;0,725074528;2,725074528;-23,27492547
2,132;0,00711;0,02673;-0,22833;;0,01047;0,13225;-0,55804;;0,00896;0,14088;-0,59226;;3132;0,725074528;2,725074528;-23,27492547
2,140;0,01692;0,07578;-0,26757;;0,01057;0,13266;-0,56002;;0,00904;0,14194;-0,59673;;3140;1,725074528;7,725074528;-27,27492547
2,140;0,01692;0,07578;-0,26757;;0,01057;0,13266;-0,56002;;0,00904;0,14194;-0,59673;;3140;1,725074528;7,725074528;-27,27492547
2,152;-0,00270;0,04635;-0,26757;;0,01065;0,13340;-0,56323;;0,00917;0,14354;-0,60347;;3152;-0,274925472;4,725074528;-27,27492547
2,152;-0,00270;0,04635;-0,26757;;0,01065;0,13340;-0,56323;;0,00917;0,14354;-0,60347;;3152;-0,274925472;4,725074528;-27,27492547
2,160;0,02673;0,03654;-0,23814;;0,01075;0,13373;-0,56525;;0,00925;0,14460;-0,60799;;3160;2,725074528;3,725074528;-24,27492547
2,160;0,02673;0,03654;-0,23814;;0,01075;0,13373;-0,56525;;0,00925;0,14460;-0,60799;;3160;2,725074528;3,725074528;-24,27492547
2,172;-0,00270;0,09540;-0,26757;;0,01089;0,13452;-0,56829;;0,00938;0,14621;-0,61479;;3172;-0,274925472;9,725074528;-27,27492547
2,172;-0,00270;0,09540;-0,26757;;0,01089;0,13452;-0,56829;;0,00938;0,14621;-0,61479;;3172;-0,274925472;9,725074528;-27,27492547
2,176;-0,00270;0,09540;-0,26757;;0,01088;0,13490;-0,56936;;0,00943;0,14675;-0,61706;;3176;-0,274925472;9,725074528;-27,27492547
2,180;-0,00270;0,09540;-0,26757;;0,01087;0,13528;-0,57043;;0,00947;0,14729;-0,61934;;3180;-0,274925472;9,725074528;-27,27492547
2,193;0,01692;0,03654;-0,24795;;0,01096;0,13614;-0,57378;;0,00961;0,14906;-0,62678;;3193;1,725074528;3,725074528;-25,27492547
2,193;0,01692;0,03654;-0,24795;;0,01096;0,13614;-0,57378;;0,00961;0,14906;-0,62678;;3193;1,725074528;3,725074528;-25,27492547
2,201;-0,00270;0,00711;-0,23814;;0,01102;0,13631;-0,57572;;0,00970;0,15015;-0,63138;;3201;-0,274925472;0,725074528;-24,27492547
2,201;-0,00270;0,00711;-0,23814;;0,01102;0,13631;-0,57572;;0,00970;0,15015;-0,63138;;3201;-0,274925472;0,725074528;-24,27492547
2,209;0,01692;0,09540;-0,28719;;0,01108;0,13672;-0,57783;;0,00979;0,15124;-0,63599;;3209;1,725074528;9,725074528;-29,27492547
2,213;0,01692;0,09540;-0,28719;;0,01115;0,13711;-0,57897;;0,00983;0,15179;-0,63831;;3213;1,725074528;9,725074528;-29,27492547
2,221;0,01692;0,03654;-0,26757;;0,01128;0,13763;-0,58119;;0,00992;0,15289;-0,64295;;3221;1,725074528;3,725074528;-27,27492547
2,222;0,01692;0,03654;-0,26757;;0,01130;0,13767;-0,58146;;0,00994;0,15302;-0,64353;;3222;1,725074528;3,725074528;-27,27492547
2,230;0,01692;0,03654;-0,26757;;0,01143;0,13796;-0,58360;;0,01003;0,15413;-0,64819;;3230;1,725074528;3,725074528;-27,27492547
2,230;0,01692;0,03654;-0,26757;;0,01143;0,13796;-0,58360;;0,01003;0,15413;-0,64819;;3230;1,725074528;3,725074528;-27,27492547
2,242;0,00711;0,10521;-0,26757;;0,01158;0,13881;-0,58681;;0,01016;0,15579;-0,65521;;3242;0,725074528;10,72507453;-27,27492547
2,242;0,00711;0,10521;-0,26757;;0,01158;0,13881;-0,58681;;0,01016;0,15579;-0,65521;;3242;0,725074528;10,72507453;-27,27492547
2,250;0,01692;0,06597;-0,28719;;0,01167;0,13950;-0,58903;;0,01026;0,15690;-0,65991;;3250;1,725074528;6,725074528;-29,27492547
2,250;0,01692;0,06597;-0,28719;;0,01167;0,13950;-0,58903;;0,01026;0,15690;-0,65991;;3250;1,725074528;6,725074528;-29,27492547
2,262;-0,00270;0,01692;-0,26757;;0,01176;0,14000;-0,59236;;0,01040;0,15858;-0,66700;;3262;-0,274925472;1,725074528;-27,27492547
2,262;-0,00270;0,01692;-0,26757;;0,01176;0,14000;-0,59236;;0,01040;0,15858;-0,66700;;3262;-0,274925472;1,725074528;-27,27492547
2,270;-0,01251;0,08559;-0,24795;;0,01170;0,14041;-0,59442;;0,01049;0,15970;-0,67175;;3270;-1,274925472;8,725074528;-25,27492547
2,270;-0,01251;0,08559;-0,24795;;0,01170;0,14041;-0,59442;;0,01049;0,15970;-0,67175;;3270;-1,274925472;8,725074528;-25,27492547
2,278;-0,01251;0,08559;-0,24795;;0,01160;0,14109;-0,59641;;0,01058;0,16082;-0,67651;;3278;-1,274925472;8,725074528;-25,27492547
2,278;-0,01251;0,08559;-0,24795;;0,01160;0,14109;-0,59641;;0,01058;0,16082;-0,67651;;3278;-1,274925472;8,725074528;-25,27492547
2,291;0,00711;0,04635;-0,26757;;0,01156;0,14195;-0,59976;;0,01074;0,16266;-0,68429;;3291;0,725074528;4,725074528;-27,27492547
2,291;0,00711;0,04635;-0,26757;;0,01156;0,14195;-0,59976;;0,01074;0,16266;-0,68429;;3291;0,725074528;4,725074528;-27,27492547
2,299;-0,00270;0,00711;-0,25776;;0,01158;0,14216;-0,60186;;0,01083;0,16380;-0,68910;;3299;-0,274925472;0,725074528;-26,27492547
2,303;-0,00270;0,00711;-0,25776;;0,01157;0,14219;-0,60289;;0,01087;0,16437;-0,69150;;3303;-0,274925472;0,725074528;-26,27492547
2,311;-0,00270;0,10521;-0,26757;;0,01155;0,14264;-0,60499;;0,01097;0,16551;-0,69634;;3311;-0,274925472;10,72507453;-27,27492547
2,311;-0,00270;0,10521;-0,26757;;0,01155;0,14264;-0,60499;;0,01097;0,16551;-0,69634;;3311;-0,274925472;10,72507453;-27,27492547
2,319;0,00711;0,04635;-0,26757;;0,01157;0,14325;-0,60713;;0,01106;0,16665;-0,70118;;3319;0,725074528;4,725074528;-27,27492547
2,323;0,00711;0,04635;-0,26757;;0,01159;0,14343;-0,60820;;0,01111;0,16723;-0,70362;;3323;0,725074528;4,725074528;-27,27492547
2,328;0,00711;0,04635;-0,26757;;0,01163;0,14366;-0,60954;;0,01116;0,16794;-0,70666;;3328;0,725074528;4,725074528;-27,27492547
2,328;0,00711;0,04635;-0,26757;;0,01163;0,14366;-0,60954;;0,01116;0,16794;-0,70666;;3328;0,725074528;4,725074528;-27,27492547
2,340;0,00711;0,09540;-0,26757;;0,01172;0,14451;-0,61275;;0,01130;0,16967;-0,71399;;3340;0,725074528;9,725074528;-27,27492547
2,340;0,00711;0,09540;-0,26757;;0,01172;0,14451;-0,61275;;0,01130;0,16967;-0,71399;;3340;0,725074528;9,725074528;-27,27492547
2,352;0,00711;0,08559;-0,28719;;0,01180;0,14560;-0,61608;;0,01144;0,17141;-0,72137;;3352;0,725074528;8,725074528;-29,27492547
2,352;0,00711;0,08559;-0,28719;;0,01180;0,14560;-0,61608;;0,01144;0,17141;-0,72137;;3352;0,725074528;8,725074528;-29,27492547
2,361;0,00711;0,03654;-0,23814;;0,01187;0,14615;-0,61844;;0,01155;0,17273;-0,72692;;3361;0,725074528;3,725074528;-24,27492547
2,361;0,00711;0,03654;-0,23814;;0,01187;0,14615;-0,61844;;0,01155;0,17273;-0,72692;;3361;0,725074528;3,725074528;-24,27492547
2,373;-0,00270;0,02673;-0,23814;;0,01189;0,14653;-0,62130;;0,01169;0,17448;-0,73436;;3373;-0,274925472;2,725074528;-24,27492547
2,373;-0,00270;0,02673;-0,23814;;0,01189;0,14653;-0,62130;;0,01169;0,17448;-0,73436;;3373;-0,274925472;2,725074528;-24,27492547
2,377;-0,00270;0,02673;-0,23814;;0,01188;0,14664;-0,62225;;0,01174;0,17507;-0,73685;;3377;-0,274925472;2,725074528;-24,27492547
2,381;-0,00270;0,02673;-0,23814;;0,01187;0,14674;-0,62320;;0,01179;0,17566;-0,73934;;3381;-0,274925472;2,725074528;-24,27492547
2,389;-0,00270;0,03654;-0,23814;;0,01185;0,14700;-0,62511;;0,01188;0,17683;-0,74433;;3389;-0,274925472;3,725074528;-24,27492547
2,393;-0,00270;0,03654;-0,23814;;0,01184;0,14714;-0,62606;;0,01193;0,17742;-0,74683;;3393;-0,274925472;3,725074528;-24,27492547
2,402;0,00711;0,03654;-0,23814;;0,01186;0,14747;-0,62821;;0,01204;0,17874;-0,75248;;3402;0,725074528;3,725074528;-24,27492547
2,402;0,00711;0,03654;-0,23814;;0,01186;0,14747;-0,62821;;0,01204;0,17874;-0,75248;;3402;0,725074528;3,725074528;-24,27492547
2,410;0,00711;0,07578;-0,26757;;0,01191;0,14792;-0,63023;;0,01213;0,17993;-0,75751;;3410;0,725074528;7,725074528;-27,27492547
2,414;0,00711;0,07578;-0,26757;;0,01194;0,14822;-0,63130;;0,01218;0,18052;-0,76003;;3414;0,725074528;7,725074528;-27,27492547
2,422;0,01692;0,05616;-0,26757;;0,01204;0,14875;-0,63344;;0,01228;0,18171;-0,76509;;3422;1,725074528;5,725074528;-27,27492547
2,422;0,01692;0,05616;-0,26757;;0,01204;0,14875;-0,63344;;0,01228;0,18171;-0,76509;;3422;1,725074528;5,725074528;-27,27492547
2,430;0,01692;0,05616;-0,26757;;0,01217;0,14920;-0,63558;;0,01237;0,18290;-0,77017;;3430;1,725074528;5,725074528;-27,27492547
2,430;0,01692;0,05616;-0,26757;;0,01217;0,14920;-0,63558;;0,01237;0,18290;-0,77017;;3430;1,725074528;5,725074528;-27,27492547
2,443;-0,00270;0,06597;-0,26757;;0,01227;0,14999;-0,63906;;0,01253;0,18484;-0,77845;;3443;-0,274925472;6,725074528;-27,27492547
2,443;-0,00270;0,06597;-0,26757;;0,01227;0,14999;-0,63906;;0,01253;0,18484;-0,77845;;3443;-0,274925472;6,725074528;-27,27492547
2,451;0,00711;0,10521;-0,30681;;0,01228;0,15068;-0,64136;;0,01263;0,18605;-0,78358;;3451;0,725074528;10,72507453;-31,27492547
2,451;0,00711;0,10521;-0,30681;;0,01228;0,15068;-0,64136;;0,01263;0,18605;-0,78358;;3451;0,725074528;10,72507453;-31,27492547
2,463;0,00711;0,04635;-0,25776;;0,01237;0,15159;-0,64474;;0,01278;0,18786;-0,79129;;3463;0,725074528;4,725074528;-26,27492547
2,463;0,00711;0,04635;-0,25776;;0,01237;0,15159;-0,64474;;0,01278;0,18786;-0,79129;;3463;0,725074528;4,725074528;-26,27492547
2,471;-0,00270;0,01692;-0,25776;;0,01239;0,15184;-0,64681;;0,01288;0,18907;-0,79646;;3471;-0,274925472;1,725074528;-26,27492547
2,471;-0,00270;0,01692;-0,25776;;0,01239;0,15184;-0,64681;;0,01288;0,18907;-0,79646;;3471;-0,274925472;1,725074528;-26,27492547
2,479;-0,00270;0,01692;-0,25776;;0,01237;0,15198;-0,64887;;0,01298;0,19029;-0,80164;;3479;-0,274925472;1,725074528;-26,27492547
2,480;-0,00270;0,01692;-0,25776;;0,01236;0,15199;-0,64912;;0,01299;0,19044;-0,80229;;3480;-0,274925472;1,725074528;-26,27492547
2,492;0,01692;0,07578;-0,24795;;0,01245;0,15255;-0,65216;;0,01314;0,19227;-0,81010;;3492;1,725074528;7,725074528;-25,27492547
2,492;0,01692;0,07578;-0,24795;;0,01245;0,15255;-0,65216;;0,01314;0,19227;-0,81010;;3492;1,725074528;7,725074528;-25,27492547
2,500;0,01692;0,03654;-0,27738;;0,01258;0,15300;-0,65426;;0,01324;0,19349;-0,81532;;3500;1,725074528;3,725074528;-28,27492547
2,504;0,01692;0,03654;-0,27738;;0,01265;0,15315;-0,65537;;0,01329;0,19410;-0,81794;;3504;1,725074528;3,725074528;-28,27492547
2,512;-0,00270;0,07578;-0,26757;;0,01271;0,15360;-0,65755;;0,01339;0,19533;-0,82320;;3512;-0,274925472;7,725074528;-27,27492547
2,512;-0,00270;0,07578;-0,26757;;0,01271;0,15360;-0,65755;;0,01339;0,19533;-0,82320;;3512;-0,274925472;7,725074528;-27,27492547
2,520;0,01692;0,07578;-0,24795;;0,01277;0,15420;-0,65961;;0,01349;0,19656;-0,82846;;3520;1,725074528;7,725074528;-25,27492547
2,524;0,01692;0,07578;-0,24795;;0,01283;0,15450;-0,66060;;0,01354;0,19718;-0,83110;;3524;1,725074528;7,725074528;-25,27492547
2,529;0,01692;0,07578;-0,24795;;0,01292;0,15488;-0,66184;;0,01361;0,19795;-0,83441;;3529;1,725074528;7,725074528;-25,27492547
2,529;0,01692;0,07578;-0,24795;;0,01292;0,15488;-0,66184;;0,01361;0,19795;-0,83441;;3529;1,725074528;7,725074528;-25,27492547
2,541;-0,00270;0,03654;-0,23814;;0,01300;0,15556;-0,66476;;0,01376;0,19981;-0,84237;;3541;-0,274925472;3,725074528;-24,27492547
2,541;-0,00270;0,03654;-0,23814;;0,01300;0,15556;-0,66476;;0,01376;0,19981;-0,84237;;3541;-0,274925472;3,725074528;-24,27492547
2,553;-0,00270;0,10521;-0,26757;;0,01297;0,15641;-0,66779;;0,01392;0,20169;-0,85037;;3553;-0,274925472;10,72507453;-27,27492547
2,553;-0,00270;0,10521;-0,26757;;0,01297;0,15641;-0,66779;;0,01392;0,20169;-0,85037;;3553;-0,274925472;10,72507453;-27,27492547
2,561;0,00711;0,05616;-0,26757;;0,01299;0,15705;-0,66993;;0,01402;0,20294;-0,85572;;3561;0,725074528;5,725074528;-27,27492547
2,562;0,00711;0,05616;-0,26757;;0,01300;0,15711;-0,67020;;0,01404;0,20310;-0,85639;;3562;0,725074528;5,725074528;-27,27492547
2,574;0,02673;0,03654;-0,22833;;0,01320;0,15767;-0,67318;;0,01419;0,20498;-0,86445;;3574;2,725074528;3,725074528;-23,27492547
2,574;0,02673;0,03654;-0,22833;;0,01320;0,15767;-0,67318;;0,01419;0,20498;-0,86445;;3574;2,725074528;3,725074528;-23,27492547
2,578;0,02673;0,03654;-0,22833;;0,01331;0,15781;-0,67409;;0,01425;0,20562;-0,86714;;3578;2,725074528;3,725074528;-23,27492547
2,582;0,02673;0,03654;-0,22833;;0,01341;0,15796;-0,67500;;0,01430;0,20625;-0,86984;;3582;2,725074528;3,725074528;-23,27492547
2,590;0,01692;0,05616;-0,26757;;0,01359;0,15833;-0,67699;;0,01441;0,20751;-0,87525;;3590;1,725074528;5,725074528;-27,27492547
2,594;0,01692;0,05616;-0,26757;;0,01365;0,15855;-0,67806;;0,01446;0,20815;-0,87796;;3594;1,725074528;5,725074528;-27,27492547
2,602;0,01692;0,03654;-0,28719;;0,01379;0,15892;-0,68028;;0,01457;0,20942;-0,88339;;3602;1,725074528;3,725074528;-29,27492547
2,602;0,01692;0,03654;-0,28719;;0,01379;0,15892;-0,68028;;0,01457;0,20942;-0,88339;;3602;1,725074528;3,725074528;-29,27492547
2,610;-0,00270;0,07578;-0,26757;;0,01385;0,15937;-0,68250;;0,01468;0,21069;-0,88884;;3610;-0,274925472;7,725074528;-27,27492547
2,614;-0,00270;0,07578;-0,26757;;0,01384;0,15968;-0,68357;;0,01474;0,21133;-0,89157;;3614;-0,274925472;7,725074528;-27,27492547
2,623;-0,00270;0,09540;-0,25776;;0,01381;0,16045;-0,68593;;0,01486;0,21277;-0,89774;;3623;-0,274925472;9,725074528;-26,27492547
2,623;-0,00270;0,09540;-0,25776;;0,01381;0,16045;-0,68593;;0,01486;0,21277;-0,89774;;3623;-0,274925472;9,725074528;-26,27492547
2,631;-0,00270;0,09540;-0,25776;;0,01379;0,16121;-0,68799;;0,01497;0,21405;-0,90323;;3631;-0,274925472;9,725074528;-26,27492547
2,631;-0,00270;0,09540;-0,25776;;0,01379;0,16121;-0,68799;;0,01497;0,21405;-0,90323;;3631;-0,274925472;9,725074528;-26,27492547
2,643;-0,01251;0,03654;-0,23814;;0,01370;0,16200;-0,69097;;0,01514;0,21599;-0,91151;;3643;-1,274925472;3,725074528;-24,27492547
2,643;-0,01251;0,03654;-0,23814;;0,01370;0,16200;-0,69097;;0,01514;0,21599;-0,91151;;3643;-1,274925472;3,725074528;-24,27492547
2,651;0,00711;0,10521;-0,30681;;0,01368;0,16257;-0,69315;;0,01525;0,21729;-0,91704;;3651;0,725074528;10,72507453;-31,27492547
2,652;0,00711;0,10521;-0,30681;;0,01368;0,16267;-0,69345;;0,01526;0,21745;-0,91774;;3652;0,725074528;10,72507453;-31,27492547
2,664;-0,00270;0,06597;-0,27738;;0,01371;0,16370;-0,69696;;0,01542;0,21941;-0,92608;;3664;-0,274925472;6,725074528;-28,27492547
2,664;-0,00270;0,06597;-0,27738;;0,01371;0,16370;-0,69696;;0,01542;0,21941;-0,92608;;3664;-0,274925472;6,725074528;-28,27492547
2,672;-0,00270;0,03654;-0,22833;;0,01369;0,16411;-0,69898;;0,01553;0,22072;-0,93166;;3672;-0,274925472;3,725074528;-23,27492547
2,672;-0,00270;0,03654;-0,22833;;0,01369;0,16411;-0,69898;;0,01553;0,22072;-0,93166;;3672;-0,274925472;3,725074528;-23,27492547
2,680;-0,00270;0,03654;-0,22833;;0,01367;0,16440;-0,70081;;0,01564;0,22204;-0,93726;;3680;-0,274925472;3,725074528;-23,27492547
2,680;-0,00270;0,03654;-0,22833;;0,01367;0,16440;-0,70081;;0,01564;0,22204;-0,93726;;3680;-0,274925472;3,725074528;-23,27492547
2,692;-0,00270;0,08559;-0,26757;;0,01364;0,16514;-0,70378;;0,01581;0,22402;-0,94569;;3692;-0,274925472;8,725074528;-27,27492547
2,693;-0,00270;0,08559;-0,26757;;0,01363;0,16522;-0,70405;;0,01582;0,22418;-0,94639;;3693;-0,274925472;8,725074528;-27,27492547
2,701;-0,00270;0,03654;-0,26757;;0,01361;0,16571;-0,70619;;0,01593;0,22550;-0,95203;;3701;-0,274925472;3,725074528;-27,27492547
2,705;-0,00270;0,03654;-0,26757;;0,01360;0,16586;-0,70726;;0,01598;0,22617;-0,95486;;3705;-0,274925472;3,725074528;-27,27492547
2,713;0,00711;0,07578;-0,25776;;0,01362;0,16631;-0,70936;;0,01609;0,22750;-0,96053;;3713;0,725074528;7,725074528;-26,27492547
2,713;0,00711;0,07578;-0,25776;;0,01362;0,16631;-0,70936;;0,01609;0,22750;-0,96053;;3713;0,725074528;7,725074528;-26,27492547
2,721;0,00711;0,10521;-0,24795;;0,01368;0,16703;-0,71139;;0,01620;0,22883;-0,96621;;3721;0,725074528;10,72507453;-25,27492547
2,725;0,00711;0,10521;-0,24795;;0,01370;0,16745;-0,71238;;0,01626;0,22950;-0,96906;;3725;0,725074528;10,72507453;-25,27492547
2,729;0,00711;0,10521;-0,24795;;0,01373;0,16787;-0,71337;;0,01631;0,23017;-0,97191;;3729;0,725074528;10,72507453;-25,27492547
2,730;0,00711;0,10521;-0,24795;;0,01374;0,16798;-0,71362;;0,01633;0,23034;-0,97262;;3730;0,725074528;10,72507453;-25,27492547
2,742;0,01692;0,01692;-0,24795;;0,01388;0,16871;-0,71659;;0,01649;0,23236;-0,98120;;3742;1,725074528;1,725074528;-25,27492547
2,742;0,01692;0,01692;-0,24795;;0,01388;0,16871;-0,71659;;0,01649;0,23236;-0,98120;;3742;1,725074528;1,725074528;-25,27492547
2,754;-0,00270;0,10521;-0,28719;;0,01397;0,16944;-0,71980;;0,01666;0,23439;-0,98982;;3754;-0,274925472;10,72507453;-29,27492547
2,754;-0,00270;0,10521;-0,28719;;0,01397;0,16944;-0,71980;;0,01666;0,23439;-0,98982;;3754;-0,274925472;10,72507453;-29,27492547
2,762;-0,00270;0,10521;-0,27738;;0,01395;0,17028;-0,72206;;0,01677;0,23575;-0,99559;;3762;-0,274925472;10,72507453;-28,27492547
2,762;-0,00270;0,10521;-0,27738;;0,01395;0,17028;-0,72206;;0,01677;0,23575;-0,99559;;3762;-0,274925472;10,72507453;-28,27492547
2,774;0,01692;0,03654;-0,26757;;0,01403;0,17114;-0,72533;;0,01694;0,23779;-1,00427;;3774;1,725074528;3,725074528;-27,27492547
2,774;0,01692;0,03654;-0,26757;;0,01403;0,17114;-0,72533;;0,01694;0,23779;-1,00427;;3774;1,725074528;3,725074528;-27,27492547
2,778;0,01692;0,03654;-0,26757;;0,01410;0,17128;-0,72640;;0,01699;0,23848;-1,00718;;3778;1,725074528;3,725074528;-27,27492547
2,779;0,01692;0,03654;-0,26757;;0,01412;0,17132;-0,72667;;0,01701;0,23865;-1,00790;;3779;1,725074528;3,725074528;-27,27492547
2,791;0,00711;0,08559;-0,28719;;0,01426;0,17205;-0,73000;;0,01718;0,24071;-1,01664;;3791;0,725074528;8,725074528;-29,27492547
2,795;0,00711;0,08559;-0,28719;;0,01429;0,17239;-0,73115;;0,01724;0,24140;-1,01957;;3795;0,725074528;8,725074528;-29,27492547
2,803;0,00711;0,04635;-0,25776;;0,01435;0,17292;-0,73333;;0,01735;0,24278;-1,02542;;3803;0,725074528;4,725074528;-26,27492547
2,803;0,00711;0,04635;-0,25776;;0,01435;0,17292;-0,73333;;0,01735;0,24278;-1,02542;;3803;0,725074528;4,725074528;-26,27492547
2,811;-0,00270;0,03654;-0,23814;;0,01436;0,17325;-0,73531;;0,01747;0,24416;-1,03130;;3811;-0,274925472;3,725074528;-24,27492547
2,815;-0,00270;0,03654;-0,23814;;0,01435;0,17340;-0,73626;;0,01752;0,24486;-1,03424;;3815;-0,274925472;3,725074528;-24,27492547
2,824;-0,00270;0,07578;-0,26757;;0,01433;0,17390;-0,73854;;0,01765;0,24642;-1,04088;;3824;-0,274925472;7,725074528;-27,27492547
2,824;-0,00270;0,07578;-0,26757;;0,01433;0,17390;-0,73854;;0,01765;0,24642;-1,04088;;3824;-0,274925472;7,725074528;-27,27492547
2,832;-0,00270;0,07578;-0,26757;;0,01431;0,17451;-0,74068;;0,01777;0,24781;-1,04680;;3832;-0,274925472;7,725074528;-27,27492547
2,832;-0,00270;0,07578;-0,26757;;0,01431;0,17451;-0,74068;;0,01777;0,24781;-1,04680;;3832;-0,274925472;7,725074528;-27,27492547
2,844;0,01692;0,03654;-0,19890;;0,01439;0,17518;-0,74348;;0,01794;0,24991;-1,05570;;3844;1,725074528;3,725074528;-20,27492547
2,844;0,01692;0,03654;-0,19890;;0,01439;0,17518;-0,74348;;0,01794;0,24991;-1,05570;;3844;1,725074528;3,725074528;-20,27492547
2,852;0,00711;0,07578;-0,27738;;0,01449;0,17563;-0,74538;;0,01805;0,25132;-1,06166;;3852;0,725074528;7,725074528;-28,27492547
2,852;0,00711;0,07578;-0,27738;;0,01449;0,17563;-0,74538;;0,01805;0,25132;-1,06166;;3852;0,725074528;7,725074528;-28,27492547
2,860;0,01692;0,07578;-0,25776;;0,01459;0,17624;-0,74752;;0,01817;0,25272;-1,06763;;3860;1,725074528;7,725074528;-26,27492547
2,864;0,01692;0,07578;-0,25776;;0,01465;0,17654;-0,74855;;0,01823;0,25343;-1,07062;;3864;1,725074528;7,725074528;-26,27492547
2,873;-0,00270;0,03654;-0,26757;;0,01472;0,17705;-0,75092;;0,01836;0,25502;-1,07737;;3873;-0,274925472;3,725074528;-27,27492547
2,873;-0,00270;0,03654;-0,26757;;0,01472;0,17705;-0,75092;;0,01836;0,25502;-1,07737;;3873;-0,274925472;3,725074528;-27,27492547
2,881;-0,00270;0,03654;-0,26757;;0,01470;0,17734;-0,75306;;0,01848;0,25644;-1,08338;;3881;-0,274925472;3,725074528;-27,27492547
2,881;-0,00270;0,03654;-0,26757;;0,01470;0,17734;-0,75306;;0,01848;0,25644;-1,08338;;3881;-0,274925472;3,725074528;-27,27492547
2,893;-0,00270;0,09540;-0,25776;;0,01466;0,17813;-0,75621;;0,01866;0,25857;-1,09244;;3893;-0,274925472;9,725074528;-26,27492547
2,893;-0,00270;0,09540;-0,25776;;0,01466;0,17813;-0,75621;;0,01866;0,25857;-1,09244;;3893;-0,274925472;9,725074528;-26,27492547
2,901;0,02673;0,05616;-0,27738;;0,01476;0,17874;-0,75835;;0,01877;0,26000;-1,09850;;3901;2,725074528;5,725074528;-28,27492547
2,905;0,02673;0,05616;-0,27738;;0,01487;0,17896;-0,75946;;0,01883;0,26071;-1,10153;;3905;2,725074528;5,725074528;-28,27492547
2,914;-0,00270;0,04635;-0,24795;;0,01497;0,17942;-0,76183;;0,01897;0,26233;-1,10838;;3914;-0,274925472;4,725074528;-25,27492547
2,914;-0,00270;0,04635;-0,24795;;0,01497;0,17942;-0,76183;;0,01897;0,26233;-1,10838;;3914;-0,274925472;4,725074528;-25,27492547
2,922;-0,00270;0,05616;-0,27738;;0,01495;0,17983;-0,76393;;0,01909;0,26376;-1,11448;;3922;-0,274925472;5,725074528;-28,27492547
2,922;-0,00270;0,05616;-0,27738;;0,01495;0,17983;-0,76393;;0,01909;0,26376;-1,11448;;3922;-0,274925472;5,725074528;-28,27492547
2,930;-0,00270;0,05616;-0,27738;;0,01493;0,18028;-0,76615;;0,01921;0,26520;-1,12060;;3930;-0,274925472;5,725074528;-28,27492547
