Timer,Value
"3.77663158","-0.136141261287671"
"3.78142105","-0.136804965443024"
"3.78621053","-0.137455537199288"
"3.791","-0.138088360687596"
"3.80465","-0.139791029640374"
"3.8093","-0.140339098865993"
"3.81395","-0.140874576008972"
"3.8186","-0.141401597345449"
"3.82325","-0.141918571999987"
"3.8279","-0.142418181945573"
"3.83255","-0.14289841207332"
"3.8372","-0.143362550192464"
"3.84185","-0.143816853746395"
"3.8465","-0.144270549812648"
"3.85115","-0.1447259716752"
"3.8558","-0.145178558824463"
"3.86045","-0.14562385680921"
"3.8651","-0.146057517236582"
"3.86975","-0.146481979448913"
"3.8744","-0.146906470523743"
"3.87905","-0.147332316190602"
"3.8837","-0.147752940831016"
"3.88835","-0.148161927914053"
"3.893","-0.148553019996325"
"3.90471429","-0.149457518349655"
"3.90942857","-0.149792915746629"
"3.91414286","-0.15011379052422"
"3.91885714","-0.150418179125693"
"3.92357143","-0.15070842658579"
"3.92828571","-0.150991181335509"
"3.933","-0.151266717102717"
"3.93771429","-0.151528928649256"
"3.94242857","-0.151775308208339"
"3.94714286","-0.15200694693842"
"3.95185714","-0.152226405611958"
"3.95657143","-0.152437718578855"
"3.96128571","-0.152644809333527"
"3.966","-0.152851494150765"
"3.97071429","-0.153058862702036"
"3.97542857","-0.153265279381553"
"3.98014286","-0.153466166589558"
"3.98485714","-0.153654001724587"
"3.98957143","-0.1538292216288"
"3.99428571","-0.154000219394922"
"3.999","-0.15416923048047"
"4.00489474","-0.154371937368464"
"4.00978947","-0.154525906756255"
"4.01468421","-0.154656405189576"
"4.01957895","-0.154758790439452"
"4.02447368","-0.154833767478399"
"4.02936842","-0.154886859880884"
"4.03426316","-0.154928408904255"
"4.03915789","-0.154962233769818"
"4.04405263","-0.154985631739898"
"4.04894737","-0.15499772136355"
"4.05384211","-0.154999442771515"
"4.05873684","-0.154994438984271"
"4.06363158","-0.154989055863882"
"4.06852632","-0.154985173678426"
"4.07342105","-0.154980207080937"
"4.07831579","-0.154974567358322"
"4.08321053","-0.154971662492239"
"4.08810526","-0.154969906017838"
"4.093","-0.154962717012746"
"4.1046","-0.154903587588052"
"4.1092","-0.154861411391994"
"4.1138","-0.154808728776371"
"4.1184","-0.154749068594385"
"4.123","-0.154685596434936"
"4.1276","-0.154621114622623"
"4.1322","-0.154557387584046"
"4.1368","-0.154495141847805"
"4.1414","-0.154434325519001"
"4.146","-0.154374108279233"
"4.1506","-0.154314905287701"
"4.1552","-0.154258377181206"
"4.1598","-0.154208779341547"
"4.1644","-0.154172961895524"
"4.169","-0.154154453696338"
"4.1736","-0.154153462323588"
"4.1782","-0.154167185452675"
"4.1828","-0.154189810854797"
"4.1874","-0.154216097145056"
"4.192","-0.154241373782452"
"4.2","-0.154284115317585"
"4.20494737","-0.154314821077642"
"4.20989474","-0.154376534237695"
"4.21484211","-0.154518358145485"
"4.21978947","-0.154756439908918"
"4.22473684","-0.155073972498563"
"4.22968421","-0.155394239044699"
"4.23463158","-0.155580614584663"
"4.23957895","-0.155614610327374"
"4.24452632","-0.155595873653333"
"4.24947368","-0.155582092006757"
"4.25442105","-0.15558899281006"
"4.25936842","-0.155608232136651"
"4.26431579","-0.155607394573594"
"4.26926316","-0.155557906534674"
"4.27421053","-0.155435036260393"
"4.27915789","-0.155267417708102"
"4.28410526","-0.155137049189209"
"4.28905263","-0.155076646594375"
"4.294","-0.15506964204588"
"4.30465","-0.155115019153701"
"4.3093","-0.155124635992126"
"4.31395","-0.155113918487448"
"4.3186","-0.155103760137082"
"4.32325","-0.155107842469788"
"4.3279","-0.15513263504568"
"4.33255","-0.15519521326112"
"4.3372","-0.155323258348721"
"4.34185","-0.155503619071532"
"4.3465","-0.155682311723041"
"4.35115","-0.155828208173855"
"4.3558","-0.155933035871698"
"4.36045","-0.156002203793058"
"4.3651","-0.156054802443185"
"4.36975","-0.156101119483242"
"4.3744","-0.156145393071075"
"4.37905","-0.156193872296766"
"4.3837","-0.156249310501089"
"4.38835","-0.156311707684043"
"4.393","-0.156381063845627"
"4.40475","-0.156587327916372"
"4.4095","-0.156683323356852"
"4.41425","-0.156786580305269"
"4.419","-0.156897098761623"
"4.42375","-0.157014878725913"
"4.4285","-0.15713992019814"
"4.43325","-0.157272223178304"
"4.438","-0.157411787666405"
"4.44275","-0.157558613662442"
"4.4475","-0.157712701166416"
"4.45225","-0.157874050178327"
"4.457","-0.158042660698174"
"4.46175","-0.158218532725958"
"4.4665","-0.158401666261679"
"4.47125","-0.158592061305337"
"4.476","-0.158789717856932"
"4.48075","-0.158994635916463"
"4.4855","-0.159206815483931"
"4.49025","-0.159426256559335"
"4.495","-0.159652959142676"
"4.50465","-0.160135884759756"
"4.5093","-0.160379290214843"
"4.51395","-0.160629654648561"
"4.5186","-0.16088697806091"
"4.52325","-0.16115126045189"
"4.5279","-0.161422501821501"
"4.53255","-0.161700702169743"
"4.5372","-0.161985861496616"
"4.54185","-0.16227797980212"
"4.5465","-0.162577057086255"
"4.55115","-0.162883093349021"
"4.5558","-0.163196088590418"
"4.56045","-0.163516042810446"
"4.5651","-0.163842956009105"
