Timer,Value
"3.5376","0.00554471244206401"
"3.5423","0.00578771668004466"
"3.547","0.00607825112505424"
"3.5517","0.00640716007956773"
"3.5564","0.00675613214853519"
"3.5611","0.00710896879018155"
"3.5658","0.00745158431600691"
"3.5705","0.00778235345426114"
"3.5752","0.00811211134994431"
"3.5799","0.00845906104665648"
"3.5846","0.00884877348659752"
"3.5893","0.00929403414086754"
"3.594","0.00979484300946644"
"3.60465","0.0110687151320266"
"3.6093","0.0116599891174058"
"3.61395","0.0122621517981677"
"3.6186","0.0128896271116121"
"3.62325","0.0135475588883203"
"3.6279","0.0142318108521549"
"3.63255","0.0149211713306158"
"3.6372","0.0155773532548405"
"3.64185","0.0161812130903978"
"3.6465","0.0167327508372878"
"3.65115","0.0172551402477165"
"3.6558","0.0177947288260965"
"3.66045","0.0183627587588529"
"3.6651","0.0189353669144231"
"3.66975","0.0195224167205197"
"3.6744","0.02016749816413"
"3.67905","0.0208713536537918"
"3.6837","0.0215918780195923"
"3.68835","0.0223080186765753"
"3.693","0.0230197756247411"
"3.70475","0.0248641168798576"
"3.7095","0.0256495338347863"
"3.71425","0.026471988074399"
"3.719","0.0273292662174455"
"3.72375","0.0282152261309571"
"3.7285","0.0291197969302462"
"3.73325","0.0300415399175003"
"3.738","0.0309876485817821"
"3.74275","0.0319617196676226"
"3.7475","0.032963753175022"
"3.75225","0.0339939704421051"
"3.757","0.0350528141451221"
"3.76175","0.0361389009207916"
"3.7665","0.0372490213663012"
"3.77125","0.0383781953738384"
"3.776","0.0395196721305905"
"3.78075","0.040674170985464"
"3.7855","0.0418498814490839"
"3.79025","0.0430516176256688"
"3.795","0.0442808182130312"
"3.80465","0.0468524939356771"
"3.8093","0.0481215561883034"
"3.81395","0.0494047949455495"
"3.8186","0.0506994526899909"
"3.82325","0.0520088172308648"
"3.8279","0.0533422217040714"
"3.83255","0.0547038023857481"
"3.8372","0.0560924986922696"
"3.84185","0.057507780331824"
"3.8465","0.0589496473044108"
"3.85115","0.0604179935516678"
"3.8558","0.0619126069568699"
"3.86045","0.0634267547780418"
"3.8651","0.064947183647959"
"3.86975","0.0664672668830087"
"3.8744","0.0679870044831911"
"3.87905","0.0695063964485061"
"3.8837","0.0710254427789534"
"3.88835","0.0725441434745336"
"3.893","0.0740624985352461"
"3.9048","0.0779139771611797"
"3.9096","0.0794800434901157"
"3.9144","0.0810457415254992"
"3.9192","0.0826110712673297"
"3.924","0.0841760327156075"
"3.9288","0.0857406258703326"
"3.9336","0.0873048507315046"
"3.9384","0.0888687072991241"
"3.9432","0.0904321955731907"
"3.948","0.0919953155537044"
"3.9528","0.0935580672406655"
"3.9576","0.0951204506340735"
"3.9624","0.096682465733929"
"3.9672","0.0982441125402315"
"3.972","0.0998053910529814"
"3.9768","0.101366301272178"
"3.9816","0.102926843197823"
"3.9864","0.104487016829914"
"3.9912","0.106046822168452"
"3.996","0.107606259213438"
"4.00465","0.110415564856298"
"4.0093","0.111925275328821"
"4.01395","0.113434640166476"
"4.0186","0.114943659369265"
"4.02325","0.116452332937186"
"4.0279","0.117960660870239"
"4.03255","0.119468643168426"
"4.0372","0.120976279831744"
"4.04185","0.122483570860195"
"4.0465","0.123990516253779"
"4.05115","0.125497116012495"
"4.0558","0.127003370136345"
"4.06045","0.128509278625326"
"4.0651","0.13001484147944"
"4.06975","0.131520058698687"
"4.0744","0.133024930283066"
"4.07905","0.134529456232578"
"4.0837","0.136033636547222"
"4.08835","0.137537471226999"
"4.093","0.139040960271909"
"4.10475","0.142838559105151"
"4.1095","0.144373132222736"
"4.11425","0.145907344679589"
"4.119","0.147441196475708"
"4.12375","0.148974687611095"
"4.1285","0.150507818085749"
"4.13325","0.15204058789967"
"4.138","0.153572997052858"
"4.14275","0.155105045545313"
"4.1475","0.156636733377035"
"4.15225","0.158168060548025"
"4.157","0.159699027058282"
"4.16175","0.161229632907806"
"4.1665","0.162759878096597"
"4.17125","0.164289762624655"
"4.176","0.16581928649198"
"4.18075","0.167348449698572"
"4.1855","0.168877252244432"
"4.19025","0.170405694129559"
"4.195","0.171933775353953"
"4.2047","0.175053157798635"
"4.2094","0.176564070216964"
"4.2141","0.178074629527456"
"4.2188","0.17958483573011"
"4.2235","0.181094688824926"
"4.2282","0.182604188811904"
"4.2329","0.184113335691045"
"4.2376","0.185622129462348"
"4.2423","0.187130570125814"
"4.247","0.188638657681441"
"4.2517","0.190146392129231"
"4.2564","0.191653773469183"
"4.2611","0.193160801701298"
"4.2658","0.194665307790066"
"4.2705","0.196160894986921"
"4.2752","0.197641276901256"
"4.2799","0.199106886938869"
"4.2846","0.200562709266462"
"4.2893","0.202011235967383"
"4.294","0.203452467041633"
"4.3048","0.206745170394892"
"4.3096","0.208203433326429"
"4.3144","0.209652561225212"
"4.3192","0.211075941444843"
"4.324","0.212457978439721"
"4.3288","0.213784093765046"
"4.3336","0.215113731312019"
"4.3384","0.216580357307838"
"4.3432","0.218250704866105"
"4.348","0.220124773986819"
"4.3528","0.22214362932918"
"4.3576","0.224189400211588"
"4.3624","0.226221515613244"
"4.3672","0.228276704174146"
"4.372","0.230336545068696"
"4.3768","0.232327468005694"
"4.3816","0.234237945842738"
"4.3864","0.236118494586229"
"4.3912","0.237994372239368"
"4.396","0.239865578802154"
"4.4","0.241392664970456"
"4.40494737","0.24315370297936"
"4.40989474","0.244780837361218"
"4.41484211","0.246367232413948"
"4.41978947","0.247926031299257"
"4.42473684","0.249390368522373"
"4.42968421","0.250749255647575"
"4.43463158","0.252047594024632"
"4.43957895","0.253307834328428"
"4.44452632","0.254529976558963"
"4.44947368","0.255740250728475"
"4.45442105","0.256991126675688"
"4.45936842","0.25829862958966"
"4.46431579","0.259642349765951"
"4.46926316","0.261031111400303"
"4.47421053","0.262502972588644"
