Timer,Value
"1.42227273","-0.0265007615230461"
"1.42672727","0.00292923847695391"
"1.43118182","0.00292923847695391"
"1.43563636","-0.00688076152304609"
"1.44009091","-0.00688076152304609"
"1.44454545","0.0127392384769539"
"1.449","0.0127392384769539"
"1.45345455","-0.00688076152304609"
"1.45790909","-0.00688076152304609"
"1.46236364","0.00292923847695391"
"1.46681818","0.00292923847695391"
"1.47127273","-0.0363107615230461"
"1.47572727","-0.0363107615230461"
"1.48018182","-0.0166907615230461"
"1.48463636","-0.0166907615230461"
"1.48909091","0.0127392384769539"
"1.49354545","0.0127392384769539"
"1.498","-0.00688076152304609"
"1.5049","-0.00688076152304609"
"1.5098","0.00292923847695391"
"1.5147","0.00292923847695391"
"1.5196","-0.0166907615230461"
"1.5245","-0.0166907615230461"
"1.5294","-0.00688076152304609"
"1.5343","-0.00688076152304609"
"1.5392","0.00292923847695391"
"1.5441","0.00292923847695391"
"1.549","0.00292923847695391"
"1.5539","0.00292923847695391"
"1.5588","-0.00688076152304609"
"1.5637","-0.00688076152304609"
"1.5686","-0.00688076152304609"
"1.5735","-0.00688076152304609"
"1.5784","-0.00688076152304609"
"1.5833","-0.00688076152304609"
"1.5882","0.00292923847695391"
"1.5931","0.00292923847695391"
"1.598","-0.00688076152304609"
"1.60485","-0.00688076152304609"
"1.6097","-0.00688076152304609"
"1.61455","-0.00688076152304609"
"1.6194","0.0127392384769539"
"1.62425","0.0127392384769539"
"1.6291","-0.00688076152304609"
"1.63395","-0.00688076152304609"
"1.6388","-0.0166907615230461"
"1.64365","-0.0166907615230461"
"1.6485","0.00292923847695391"
"1.65335","0.00292923847695391"
"1.6582","-0.0166907615230461"
"1.66305","-0.0166907615230461"
"1.6679","-0.00688076152304609"
"1.67275","-0.00688076152304609"
"1.6776","-0.00688076152304609"
"1.68245","-0.00688076152304609"
"1.6873","-0.00688076152304609"
"1.69215","-0.00688076152304609"
"1.697","0.00292923847695391"
"1.70505556","0.00292923847695391"
"1.71011111","0.00292923847695391"
"1.71516667","0.00292923847695391"
"1.72022222","-0.00688076152304609"
"1.72527778","-0.00688076152304609"
"1.73033333","0.0127392384769539"
"1.73538889","0.0127392384769539"
"1.74044444","0.0127392384769539"
"1.7455","0.0127392384769539"
"1.75055556","-0.00688076152304609"
"1.75561111","-0.00688076152304609"
"1.76066667","0.0127392384769539"
"1.76572222","0.0127392384769539"
"1.77077778","-0.00688076152304609"
"1.77583333","-0.00688076152304609"
"1.78088889","-0.00688076152304609"
"1.78594444","-0.00688076152304609"
"1.791","0.00292923847695391"
"1.8048","0.00292923847695391"
"1.8096","-0.0166907615230461"
"1.8144","-0.0166907615230461"
"1.8192","0.00292923847695391"
"1.824","0.00292923847695391"
