Timer,AX,AY,AZ,GX,GY,GZ,A
"644","5","0","-2","5","0","-2","0.3125"
"650","3","-1","-2","3","-1","-2","0.3125"
"650","3","-1","-2","3","-1","-2","0.3125"
"658","3","-1","-2","3","-1","-2","0.3125"
"658","3","-1","-2","3","-1","-2","0.3125"
"666","-1","3","-2","-1","3","-2","0.3125"
"666","-1","3","-2","-1","3","-2","0.3125"
"674","-1","1","-2","-1","1","-2","0.3125"
"674","-1","1","-2","-1","1","-2","0.3125"
"680","2","3","-2","2","3","-2","0.3125"
"680","2","3","-2","2","3","-2","0.3125"
"688","-1","1","-2","-1","1","-2","0.3125"
"688","-1","1","-2","-1","1","-2","0.3125"
"694","2","1","-2","2","1","-2","0.3125"
"694","2","1","-2","2","1","-2","0.3125"
"701","2","0","-2","2","0","-2","0.3125"
"701","2","0","-2","2","0","-2","0.3125"
"708","3","3","-2","3","3","-2","0.3125"
"709","3","3","-2","3","3","-2","0.3125"
"715","-2","-2","-2","-2","-2","-2","0.3125"
"715","-2","-2","-2","-2","-2","-2","0.3125"
"721","0","1","-2","0","1","-2","0.3125"
"721","0","1","-2","0","1","-2","0.3125"
"726","3","3","-2","3","3","-2","0.3125"
"727","3","3","-2","3","3","-2","0.3125"
"733","-2","2","-2","-2","2","-2","0.3125"
"733","-2","2","-2","-2","2","-2","0.3125"
"739","1","0","-2","1","0","-2","0.3125"
"739","1","0","-2","1","0","-2","0.3125"
"744","3","1","-2","3","1","-2","0.3125"
"744","3","1","-2","3","1","-2","0.3125"
"750","-5","-1","-2","-5","-1","-2","0.3125"
"750","-5","-1","-2","-5","-1","-2","0.3125"
"756","-4","2","-2","-4","2","-2","0.3125"
"756","-4","2","-2","-4","2","-2","0.3125"
"761","-1","0","-2","-1","0","-2","0.3125"
"761","-1","0","-2","-1","0","-2","0.3125"
"767","4","-3","-2","4","-3","-2","0.3125"
"767","4","-3","-2","4","-3","-2","0.3125"
"773","0","0","-2","0","0","-2","0.3125"
"774","0","0","-2","0","0","-2","0.3125"
"779","-1","0","-2","-1","0","-2","0.3125"
"779","-1","0","-2","-1","0","-2","0.3125"
"785","-4","0","-2","-4","0","-2","0.3125"
"786","-4","0","-2","-4","0","-2","0.3125"
"792","3","2","-2","3","2","-2","0.3125"
"792","3","2","-2","3","2","-2","0.3125"
"798","2","0","-2","2","0","-2","0.3125"
"798","2","0","-2","2","0","-2","0.3125"
"804","0","1","-2","0","1","-2","0.3125"
"804","0","1","-2","0","1","-2","0.3125"
"810","0","1","-2","0","1","-2","0.3125"
"810","0","1","-2","0","1","-2","0.3125"
"816","4","2","-2","4","2","-2","0.3125"
"816","4","2","-2","4","2","-2","0.3125"
"823","3","2","-2","3","2","-2","0.3125"
"823","3","2","-2","3","2","-2","0.3125"
"828","-2","0","-2","-2","0","-2","0.3125"
"829","-2","0","-2","-2","0","-2","0.3125"
"835","3","1","-2","3","1","-2","0.3125"
"836","3","1","-2","3","1","-2","0.3125"
"842","1","0","-2","1","0","-2","0.3125"
"842","1","0","-2","1","0","-2","0.3125"
"848","-5","-4","-2","-5","-4","-2","0.3125"
"848","-5","-4","-2","-5","-4","-2","0.3125"
"854","-1","-1","-2","-1","-1","-2","0.3125"
"854","-1","-1","-2","-1","-1","-2","0.3125"
"859","3","0","-2","3","0","-2","0.3125"
"860","3","0","-2","3","0","-2","0.3125"
"866","-3","0","-2","-3","0","-2","0.3125"
"866","-3","0","-2","-3","0","-2","0.3125"
"874","-5","1","-2","-5","1","-2","0.3125"
"874","-5","1","-2","-5","1","-2","0.3125"
"880","-1","-1","-2","-1","-1","-2","0.3125"
"880","-1","-1","-2","-1","-1","-2","0.3125"
"889","3","0","-2","3","0","-2","0.3125"
"889","3","0","-2","3","0","-2","0.3125"
"896","2","0","-2","2","0","-2","0.3125"
"897","2","0","-2","2","0","-2","0.3125"
"904","-1","2","-2","-1","2","-2","0.3125"
"904","-1","2","-2","-1","2","-2","0.3125"
